timestamp,device_id,event_type,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,packet_count,flow_duration,bytes_sent,bytes_received,tcp_flags,label,anomaly_score,attack_type,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
2024-01-01 00:53:31,device_034,HTTP,192.168.1.102,10.0.136.246,18454,53624,HTTP,2169,45,2.352217093345271,16835,11425,ACK,0,0.1521795478770364,Normal,0.4376556289082504,0.844928641765585,0.5376701182018969,-0.13028624928391652,0.8425924426888154,-1.2525161922076724,-0.34486025309278195,0.12620050557729662,0.5748307500486405,-1.7693614013366434,-1.0321420999568447,-1.6987793078475364,0.6565393821360263,-1.7281569166785278,-1.111886596473876,1.3380689892965485,0.25080081564605294,-0.3873868747497546,-1.1608584019964325,0.3439678685065512
2024-01-01 00:53:36,device_030,DNS,192.168.1.127,10.0.82.237,36595,15824,DNS,3502,47,8.644814789133092,18942,336564,PSH-ACK,0,0.0914835094294091,Normal,-0.3006440397359652,-0.1455449736397707,0.18176889538381724,0.7702665284831038,1.297753711787242,1.6166411789888955,-0.016094437156061972,1.525591152789017,0.6336985153625104,0.9494956552807335,1.545954432072925,-1.2131878367886395,1.0227533286706472,1.1067746252602664,0.1706287454105473,-0.09608238645868752,0.4966233119694473,0.15635552331691674,-0.17857233678998077,-0.5157207585619181
2024-01-01 00:53:54,device_013,HTTP,192.168.1.214,10.0.54.110,55510,63224,HTTP,244,47,33.19770832346169,607969,237593,RST,0,0.06219117132183494,Normal,-1.8999609181669426,-1.3961933160458857,-0.25229567587847995,-0.8043501578320993,-0.07484063612659135,-2.6906063880179767,-2.208753389507562,1.518026291570467,-0.49286782267190415,1.4411855668059204,-0.6992319757377646,1.8572841881277753,1.342463772162648,0.7366107642068844,-0.16488711766775627,0.9422684386745112,0.9826502471123822,-0.007025419562785687,0.9041679146146248,-0.4394138097715213
2024-01-01 00:53:56,device_013,HTTP,192.168.1.69,10.0.115.147,25998,40124,HTTP,1465,36,65.75069075155461,836,4261,FIN,0,0.2609435907199799,Normal,-0.23714390943617578,0.012691764112708524,-1.002564849997556,-0.4434864390182549,0.2661150248621453,0.12125475009869426,-0.46405062626332033,-0.8526449096356515,-0.9307543502498805,-1.4429897287624562,-0.5711446737074408,0.06586025649579998,1.1621538808555265,-1.4845299264555774,-1.8713846997166654,0.2486579227620821,0.8894135604139836,0.6754027719082352,-0.9012948924202907,-0.3272030003918698
2024-01-01 00:54:14,device_018,TCP,192.168.1.176,10.0.61.87,32153,34824,TCP,7938,40,18.48235942792493,152648,343056,RST,0,0.22433510256461278,Normal,0.32862611537610265,1.1372532466416827,1.359995270562447,1.3676605136511624,0.2526563456989241,0.5284618918237096,-0.47034770790953173,1.208658108376434,0.7765306072377874,0.2886656165459601,-2.3869000412569576,1.0585165903487896,1.3656067662506852,-0.12686678003788668,1.1093935435878404,2.0259636025490693,-0.5519412664239335,0.45624587223213414,0.20842152702220731,0.8853145883716469
2024-01-01 00:54:15,device_032,TLS,192.168.1.40,10.0.218.219,48258,19724,TLS,16794,46,28.016317890770495,17648,20595,FIN,1,0.8235605938001515,Overflow,0.8107266672390149,0.8197680694754877,1.9816014026513504,-0.039904311589052395,-0.05542664775446476,-0.9750607254204126,0.4506078354157196,0.5066156599231009,-1.203124591748787,1.8579341453614433,-1.6455140326145554,1.8383385026292238,-0.49954753554920805,-0.7157048327215019,0.14810321942690877,-1.1066353125478474,0.8711815285904906,-0.2552859396573646,0.20335983595301022,-1.4526378103153914
2024-01-01 00:54:32,device_039,HTTP,192.168.1.179,10.0.166.100,63318,17024,HTTP,1164,59,6.266121318886638,12295,13387,FIN,1,0.9381123498063979,BASHLITE,1.7534046273129704,1.710250391117314,1.744209822592061,0.1596777618308206,1.411296865959639,0.27726029436616295,-0.5249963268482449,0.2440076296495193,-0.16712686023920295,-0.4719794377973724,-0.5880412461492505,-0.4588556081882441,-0.39013235211168124,1.088837765398461,-0.7002288365439614,1.1874843124607666,1.0317966614850234,-0.41496259023290416,-0.031456964681352784,-0.34055877799765455
2024-01-01 00:54:35,device_046,DNS,192.168.1.80,10.0.203.247,64659,37924,DNS,767,56,49.03756956668345,7289,20770,PSH-ACK,1,0.8906729612123725,Scan,1.118498180421683,-0.4904002065731625,0.6990808867441777,-1.0331362400785684,1.1158472749366464,-0.22448215446342795,-1.6216014229044902,-0.23219199489833087,-1.2507301164587183,0.6108464558758292,-0.3054953142666428,0.3520515109518273,-2.473445893668184,0.44756917808902563,0.3324252909825656,0.42770273525857644,0.31072092333422824,-0.11074445841458508,0.3221086793948148,-1.4723264749378582
2024-01-01 00:54:53,device_029,UDP,192.168.1.141,10.0.26.174,21884,49124,UDP,1641,54,102.63720735686795,29951,36061,SYN-ACK,1,0.8325177671296807,Overflow,0.16477652906792958,0.7793004727322356,-1.6750808004617643,0.42256716467424005,-0.3992342192971013,0.9880493146133418,0.24384367249350644,-1.4822918233240703,0.12394844658533295,2.392903508064368,0.7193810383730597,-1.966638932713355,-1.065168065731695,-1.104604954155374,-0.5241100956269724,-0.9128064712376655,0.13647660791200458,-1.1097994118569416,0.9060926237765612,-0.4092330739056816
2024-01-01 00:55:00,device_062,HTTP,192.168.1.218,10.0.33.33,8300,36424,HTTP,1580,50,9.38379942915318,20189,15833,SYN-ACK,0,0.11407860780349048,Normal,-0.2852413403073753,-1.006287753837945,-1.7973349779332692,0.7540542848457129,-1.6455770589327428,3.513676313065459,-0.2504293322103213,0.2830216194483871,-1.9169127644712842,-1.6771488774994348,-1.4956041779407176,-0.6070594848347454,1.2184490601191387,0.1202408343239678,0.20149451784468989,-0.27445974039105137,0.5994445248268956,-0.804272316727873,0.27298536714256255,-0.014223395806873939
2024-01-01 00:55:11,device_062,DNS,192.168.1.31,10.0.91.223,1575,48424,DNS,8779,50,20.485567763672996,9610,6772,RST,0,0.08714624975829914,Normal,-0.7429340962912804,0.20158396064036266,-0.5484228891280898,0.723022903730172,-0.0635742772052676,0.3385937497892153,-0.7285501843308623,0.3078675874772428,-1.4805787733610272,-1.0192841150098697,0.4521707472913795,0.5757492183166991,-0.6048565073281402,-0.041110732164029856,1.3872052684128064,-1.6009504911209134,0.495005745754151,0.5305024377744528,1.0467742612787205,2.1004609089505193
2024-01-01 00:55:24,device_057,TCP,192.168.1.116,10.0.95.178,49272,24624,TCP,246,46,2.701552534879448,5402,8082,SYN,1,0.754129310347017,Scan,1.355661895889928,1.1054124052149825,-0.05475155588077412,-1.211361133949532,-1.1546521849035831,0.6040476593785556,0.08752634984501938,1.9947339527082228,-0.8598194543323827,0.5640910993814007,0.6241865858040871,-0.19208523584304732,0.3975883728511986,-0.03837193429432864,0.39875038991785505,-3.2648314800201907,-1.8630039475308429,0.2993689610301794,-1.1000625882411998,-0.6677118740849867
2024-01-01 00:55:31,device_016,TCP,192.168.1.167,10.0.147.168,9510,58324,TCP,720,59,24.57060990475263,487,47948,ACK,0,0.07547681822125347,Normal,0.16659057969910715,0.9064245874010424,-0.09582708075830544,0.9999443433110298,0.023675056330267077,-0.9751559462030559,-1.7797405111628606,-0.6741189790132863,0.6147530741053199,2.172438621558828,0.676946124385601,0.45188024151488304,0.2407266094567804,-0.5101193850409896,-0.48706571115909436,-1.1995541043074305,0.4288445484125269,-0.9660349645779546,-0.4422142860251749,1.0270702477301241
2024-01-01 00:55:44,device_056,HTTP,192.168.1.63,10.0.226.95,18551,60924,HTTP,205,66,20.96188851293325,5179,26346,SYN,0,0.28270945397265673,Normal,0.6305442086834521,0.10307304192408763,0.1937518326758752,-0.9981006602355318,-1.0758659254889664,0.2147990149793038,0.6204598024623365,-1.6072712038057224,-0.5313177112619316,-0.7112168334479686,1.0356597806266927,0.9298770958468389,1.2406861651433425,0.024825354160865475,-1.0309478778586225,-0.38804261784959343,1.1791038701339815,-0.11983180318346565,-1.098839801543903,-1.7103432667592235
2024-01-01 00:55:47,device_010,DNS,192.168.1.48,10.0.185.159,50631,59124,DNS,240,53,4.679848328566213,7906,104257,SYN,0,0.1458951203974612,Normal,-0.5902197379293576,-0.2680521625612906,-1.392446526503188,-0.026414999087045726,1.2565166360057005,-0.37301165148314186,-0.1828025517326632,-1.1791732187363086,0.9835983231147025,2.4357318594418893,-1.1619200955385505,0.5602598613329849,-2.0203822702982475,-0.8507698083411803,-0.7143384814718722,0.08118747116551278,0.9886747995748207,-1.5631062234984887,0.5478962318033183,0.039793451640505885
2024-01-01 00:55:56,device_030,TCP,192.168.1.87,10.0.37.214,10769,17324,TCP,1929,46,17.50544955430757,29805,40324,SYN-ACK,1,0.8272746600184401,Scan,-1.2409090655098076,-0.994830991369274,1.6074193470813503,-1.6181191703935376,0.6844227200437256,0.7788107685278894,-0.2673010743900444,1.5912231997682411,1.5006982776594644,0.131956147396246,0.5412311540108008,0.33082272529863804,0.35263009484274094,-1.1878079070844885,0.812039023797824,-1.3097832656785362,0.3771498386252876,0.13525145038286787,1.2218332060949655,0.037625544399826266
2024-01-01 00:56:13,device_025,DNS,192.168.1.48,10.0.172.41,42152,51524,DNS,3695,41,12.198682681616914,1117016,42362,ACK,0,0.06426514564589476,Normal,-0.4003377182727271,-0.22577327271580225,1.5052386894064136,-0.17946835767597058,0.6601315794508399,-1.4260393293170577,0.9528001076053968,-0.4477896183634996,-0.3086431296882937,-1.96725566380081,1.7651609012393776,0.19086030765253428,0.3363673927668584,-1.246547484159911,-0.0565701386731725,-0.31660298832124273,0.1480521375853986,-0.3361443614160974,-0.309662772553346,0.7452391378616683
2024-01-01 00:56:22,device_005,HTTP,192.168.1.61,10.0.136.244,14021,40824,HTTP,414,55,22.133723751483597,6425,118850,SYN-ACK,0,0.052321139893784493,Normal,-0.3029282658056264,-1.3102038415387305,-1.3113538919198857,-1.0035864681614417,1.0721858374302682,-1.0735110468966247,-0.5358206557192421,1.3638251736003766,-1.478447420270831,1.5904816260728583,1.4002698155131248,-0.5682055742081584,-0.8577974726390025,-1.0491046458767084,0.5597528756020167,0.23641298209678027,-0.39687571283355144,2.0950506070663057,0.2815430087118576,-0.5462069476429241
2024-01-01 00:56:34,device_065,TCP,192.168.1.140,10.0.136.191,19354,57624,TCP,3491,42,26.431641448390817,2842,620224,SYN-ACK,0,0.2666368764941729,Normal,0.19177243364413823,-0.34319404826442146,-1.8615435281616473,-0.44885715967470863,0.3911072442408998,1.1800193126959724,0.2586560299831514,0.00625654097073757,0.965679956276048,-0.4636238546099987,1.8919557118026367,-0.9237022554878763,0.9602467824654133,0.4222831295033616,-0.27965210720750733,-0.576405649002546,-0.1145091324680288,0.587153766832767,-1.49454155866137,-0.7849036046095206
2024-01-01 00:56:41,device_049,HTTP,192.168.1.78,10.0.78.205,56291,20924,HTTP,5810,55,0.2559561520624684,5276,672020,PSH-ACK,0,0.14871140573474034,Normal,-0.7374338889839753,-1.8062232153398967,-0.08974533601511399,0.059910439684482286,0.5468017883385884,0.20998819408049657,-0.12951692306300036,-0.9746863187175773,-1.541566171854868,0.44852527859203944,0.2410031643257942,1.355614377373964,-1.3990352965905581,0.44947183759510256,-0.9333881156319407,-1.0808575625560917,0.7273521095816817,-0.953154820223897,0.021551212050940828,-2.080103449473167
2024-01-01 00:56:53,device_003,TCP,192.168.1.184,10.0.127.22,41102,15624,TCP,19971,58,42.93950281877105,29932,530095,SYN-ACK,0,0.26854563759372385,Normal,0.02496986338196453,-1.3186672280286587,1.2620904960258454,0.8272248068737484,1.4346987329613874,1.3238246127209083,3.215947243111665,2.0013179568661594,-0.9032637051054866,-1.659169687533271,-0.5918526868981545,0.7924135352849436,1.0645358472303923,1.4605252934756352,0.5989984011251621,-0.7313462232083958,0.3845611014167463,-0.9669167496137651,-1.6731597716383022,0.33104768738696627
2024-01-01 00:56:58,device_045,HTTP,192.168.1.18,10.0.15.32,56356,5024,HTTP,1217,42,37.449685856703525,71487,207087,PSH,1,0.9602195417614758,Mirai,1.1777063543550181,0.8528059005567749,-0.03218056512901509,0.7929034666922938,-0.13451512782328243,0.36374464416026897,0.48839956236244525,1.3177766977259247,-1.701064270926387,-0.7532515846590415,-2.530405088595326,-0.789141819804924,-2.1556857596153813,-0.22846905732234488,-0.8088972712108411,1.3365826377007834,0.903740936957407,0.6377324449490915,0.060631375820471727,-0.6420591620340333
2024-01-01 00:57:08,device_014,TLS,192.168.1.155,10.0.193.218,39609,65124,TLS,420,51,13.684744195727339,94531,2352105,SYN,1,0.7317827162439472,BASHLITE,-1.6729616095371351,0.7413940915019883,0.2599553065442319,-2.337296287244784,0.6051153345389434,0.5097791306937841,-1.1414567992076388,-0.17951678623153824,0.9631647253543423,-1.4968719232406782,-1.2427378832094915,0.06409320282321493,-0.9049202568184825,0.7014091946752973,-0.4079318125445338,-1.7267063084454617,-0.5192950252649302,0.8793253830200521,-1.9233695311189893,1.0254349312745914
2024-01-01 00:57:15,device_030,DNS,192.168.1.28,10.0.141.251,55556,80,DNS,243,55,1.6316561462902932,115314,87172,PSH-ACK,1,0.9917618763303673,Scan,-2.1169025919563484,-0.28884783873196923,-0.43971156043633197,0.6783182731341613,-1.0531385098995758,-0.3095033827597953,1.7522111572056083,0.9967977661275882,0.5720856825544234,-1.6029935627107097,-0.5254009747377487,-1.3918927300953639,-0.13988794267799,0.047062613184142364,-1.223915204838713,1.1543525208548588,1.0836047992064788,1.858552411625337,1.6944787837776865,0.5117732126204062
2024-01-01 00:57:32,device_068,HTTP,192.168.1.210,10.0.37.98,56550,40924,HTTP,210,52,42.186652755676256,153041,69639,PSH-ACK,0,0.04661114622655433,Normal,1.2459138486184576,0.0647687896196319,0.14627904381135326,0.20627640584490153,0.0792769154367707,-0.1936273596236468,1.0429936246590428,0.12306236652628441,1.6182857249576108,0.09803959795341746,-0.3451151409295554,-0.4778938340167973,0.21765979446459033,0.29959823275961106,-0.9352003659238189,1.3653527245967476,-0.6184459377212901,1.156359120559627,-0.050645165388801205,1.185496410952648
2024-01-01 00:57:37,device_018,HTTP,192.168.1.80,10.0.135.228,25853,10924,HTTP,7148,54,93.14978518802081,12609,3229515,SYN,1,0.897471446317373,Overflow,-1.463626458032287,0.1988956723491754,0.9444771321985024,-0.5602026923402286,2.259283720273219,0.9644174581203495,0.044961761758351496,0.4375876145863273,-0.44125560951006937,0.5667774688155444,-0.7917531571705695,0.5357031545742523,-1.868083748368918,0.8083674300579229,0.8957227321736219,-0.3562463783835583,0.2027818683807691,0.4771443383913693,-0.08983396532289771,-0.8735330609972681
2024-01-01 00:57:51,device_062,HTTP,192.168.1.180,10.0.20.56,44360,17524,HTTP,112,58,8.239090021447684,1337456,155,PSH-ACK,1,0.9569535954514258,Scan,-0.3800719668924537,0.460328390011182,0.4121092051372377,-0.8804073025864007,0.8148253797881114,-0.14323554191355994,-0.437327684847254,1.76232165216181,-0.8239751584107831,-0.5467581480120538,0.3395709268027178,0.26020378937641425,1.0429093955848912,0.5820470805774158,1.047863802346406,0.46014388576669846,-0.5618978302055627,1.4231675301779148,1.908336817046162,0.20452108851534112
2024-01-01 00:57:56,device_037,UDP,192.168.1.16,10.0.45.43,9094,50824,UDP,6813,54,11.72577647926837,10834,23675,SYN,0,0.014212418274420113,Normal,0.6084796813064874,0.3533167072516935,0.5755087277566842,-0.06242813747513088,-0.08599431564531318,1.183535444768603,-1.3263766461762694,-1.519634186517625,-0.5248106343369602,-1.43715378981121,0.19480989797762438,0.11577424605554125,0.7535600250617325,0.10843998972747285,1.0914757488117788,-0.7809151470980623,-0.09844380806988903,0.07457615203612739,0.06606134432478361,0.18995522458586897
2024-01-01 00:58:06,device_025,TLS,192.168.1.77,10.0.119.220,2344,13224,TLS,298,60,6.093349445943623,27410,444627,PSH,1,0.7431956780370264,BASHLITE,-0.059226168670772995,-1.3367758782752475,-1.6632344792394895,0.2305980188939099,0.2645406157361685,-0.10985363780509941,0.43053789319813046,-0.3586388907881295,-1.3327707749297721,-1.276105673706229,0.04095290967621846,-0.8836169076746739,1.9033130814242465,-0.6135759193909469,1.0949258219656213,0.2677137098277742,2.033800049569428,0.0300663876451924,-1.6095051276579868,-0.4961139869614243
2024-01-01 00:58:21,device_048,DNS,192.168.1.186,10.0.45.236,24531,40024,DNS,392,40,25.806963080864257,294093,257951,FIN,0,0.2091080661948541,Normal,-0.07328787900357472,-2.443083621848954,2.138282316458755,0.37788228228123144,-0.020998256334276225,-1.1796394343446839,-0.6751563752501056,0.029211015710739783,1.4286517806288948,0.37162963803304055,0.7852936070350481,-1.0864501741488903,0.7021115994891354,0.2757984090810329,-0.354031768236655,2.226441337337686,0.5093559305345263,-1.2126602480555833,-0.43080792555224523,1.2303671703602264
2024-01-01 00:58:30,device_065,DNS,192.168.1.221,10.0.47.198,39945,29624,DNS,873,60,5.046929117882526,68380,6145945,PSH-ACK,0,0.0964205974973533,Normal,0.07239664781829855,-1.016888549129112,-1.6512538430900197,-0.1972900891200689,0.23170061977835565,-1.2707564549216974,-0.8799683576065088,0.3344932083453429,3.37663390862728,0.11069057054688558,-0.4696354882689994,0.9499854173875839,-0.7364100104580964,1.3643011694937865,0.6653929700558268,1.2711506164868032,0.22518789756840368,1.508369699909448,1.945174424077782,0.7813366237015992
2024-01-01 00:58:37,device_053,TCP,192.168.1.137,10.0.83.31,7613,55424,TCP,381,53,13.210732580310745,249,45024,RST,1,0.80578344816233,Mirai,2.518714099294463,-0.15433037587971055,0.1564220204206677,-2.524221680321121,-0.3990068502286412,-0.17173600889506777,0.7754095344039733,-1.2486863901571623,-0.7238117978770413,0.3880746732863844,1.0959894562453656,1.6936067070365732,-1.07129887026688,0.17533239726846755,1.052887506078674,-0.5035221872999496,1.4119620059496611,0.13239097828149723,-0.8952518594688363,2.030739469870106
2024-01-01 00:58:53,device_079,UDP,192.168.1.26,10.0.160.172,65433,44924,UDP,4438,46,35.82196274019759,22276,15342,RST,1,0.9195779072520981,BASHLITE,1.7806249559172147,0.960183669374349,-0.15044774625148527,-0.4953032426034153,0.49487120020162356,0.9157398191575445,1.5449046987091442,0.9169294538718386,0.5926980809082312,1.5584052226061689,-1.2037853261956195,0.5499603250880295,-0.42059153444004027,-0.3953409130830503,-0.8725890149235329,-1.3192220946210158,-2.5647078051498915,-0.09861693082984847,-0.4405493078923024,0.6946544643414463
2024-01-01 00:59:04,device_073,DNS,192.168.1.28,10.0.70.8,28483,1824,DNS,16647,48,24.637325536990268,123491,18691,PSH,0,0.06616969816758773,Normal,-0.6937253088683843,0.2343596907289823,-0.10690649009074292,-1.1836923420361263,0.5303099362479597,-0.665091948081787,-0.47627302276737804,-1.153966190889869,-0.1554891254723913,0.575349547181206,-0.30357995193639475,-0.17230071610603706,2.1808150497041847,0.8214003028561089,0.19377229628235262,-0.2936731427202118,-0.15880912436900688,-0.7940046546843985,1.546707950244519,1.8688853228950608
